            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460406.036000000, A.D. 2024-Apr-05 12:51:50.4000,  1.965696150355618E-02,  1.214740370693085E-03,  2.827628288800615E+01,  1.662163883203472E+02,  3.358143493248459E+02,  2.460406318794036E+06,  3.820692911680368E+02,  2.519530831637819E+02,  2.498280495318575E+02,  1.239097257788597E-03,  1.263454144884110E-03,  9.422374640459376E-01,
2460416.994000000, A.D. 2024-Apr-16 11:51:21.6000,  1.927012837206223E-02,  1.215384037359254E-03,  2.797561711493185E+01,  1.661688312228027E+02,  3.501495224843238E+02,  2.460416722733065E+06,  3.819917993504926E+02,  1.036217445328492E+02,  1.057552244892483E+02,  1.239264829714841E-03,  1.263145622070428E-03,  9.424286087086537E-01,
2460427.952000000, A.D. 2024-Apr-27 10:50:52.8000,  2.122333621559377E-02,  1.213728022719130E-03,  2.767835190510220E+01,  1.662471576861530E+02,  3.596206121668511E+02,  2.460428056722116E+06,  3.816309313056963E+02,  3.200348012936439E+02,  3.184404759384017E+02,  1.240045934510016E-03,  1.266363846300902E-03,  9.433197638574810E-01,
2460438.910000000, A.D. 2024-May-08 09:50:24.0000,  1.800487934285626E-02,  1.219094032474713E-03,  2.739022638075537E+01,  1.664533807050313E+02,  6.399114831476492E+00,  2.460438440160632E+06,  3.809854702401013E+02,  1.790019726281727E+02,  1.790371179791644E+02,  1.241446120077363E-03,  1.263798207680013E-03,  9.449179250146311E-01,
2460449.868000000, A.D. 2024-May-19 08:49:55.2000,  2.078369929152868E-02,  1.216716552483706E-03,  2.712642361433348E+01,  1.667649534377218E+02,  2.715368856734745E+01,  2.460449805207049E+06,  3.804819454816651E+02,  2.389158415687991E+01,  2.487956126631497E+01,  1.242541154189734E-03,  1.268365755895762E-03,  9.461684168594746E-01,
2460460.826000000, A.D. 2024-May-30 07:49:26.4000,  1.979605829407180E-02,  1.219605747125605E-03,  2.690009580641519E+01,  1.671921052483915E+02,  2.213629913455561E+01,  2.460461104132256E+06,  3.797044614447528E+02,  2.543919415697865E+02,  2.522221024365151E+02,  1.244236729963589E-03,  1.268867712801574E-03,  9.481057942543560E-01,
2460471.784000000, A.D. 2024-Jun-10 06:48:57.6000,  1.790128596856868E-02,  1.223418363948952E-03,  2.671409400931995E+01,  1.677248926077072E+02,  5.183231478660721E+01,  2.460471546280067E+06,  3.790272611757712E+02,  9.010233498892866E+01,  9.215314801455960E+01,  1.245718323901397E-03,  1.268018283853842E-03,  9.497997555195710E-01,
2460482.742000000, A.D. 2024-Jun-21 05:48:28.8000,  2.275892348102530E-02,  1.218385477629405E-03,  2.657493489344843E+01,  1.683209157027651E+02,  4.638112736759376E+01,  2.460482845459189E+06,  3.785521576032199E+02,  3.208353008630223E+02,  3.191513546559756E+02,  1.246760402222766E-03,  1.275135326816126E-03,  9.509918059358538E-01,
2460493.700000000, A.D. 2024-Jul-02 04:48:00.0000,  1.542332284846462E-02,  1.227833974727263E-03,  2.649915518023601E+01,  1.689577080811362E+02,  6.402253803223351E+01,  2.460493254812088E+06,  3.784121505003610E+02,  1.684645152281887E+02,  1.688113878867108E+02,  1.247067905650062E-03,  1.266301836572862E-03,  9.513436593512780E-01,
2460504.658000000, A.D. 2024-Jul-13 03:47:31.2000,  2.336835072435841E-02,  1.218226434520466E-03,  2.648076020575660E+01,  1.696391686975561E+02,  7.674431264569320E+01,  2.460504602660064E+06,  3.782721684363536E+02,  2.093355782069482E+01,  2.191705614607842E+01,  1.247375543710890E-03,  1.276524652901313E-03,  9.516957102292658E-01,
2460515.616000000, A.D. 2024-Jul-24 02:47:02.4000,  1.700424224595836E-02,  1.225158439629662E-03,  2.651598442873992E+01,  1.703058855703813E+02,  7.471976166532401E+01,  2.460515911260783E+06,  3.787383717350806E+02,  2.481734119522375E+02,  2.463790339713035E+02,  1.246351705961494E-03,  1.267544972293327E-03,  9.505242322048432E-01,
2460526.574000000, A.D. 2024-Aug-04 01:46:33.6000,  2.060028959376868E-02,  1.220145589680001E-03,  2.661556909599902E+01,  1.709336317467736E+02,  1.044822742430470E+02,  2.460526353181966E+06,  3.789855937949021E+02,  8.368685381783840E+01,  8.603915834593384E+01,  1.245809628812238E-03,  1.271473667944476E-03,  9.499041807769171E-01,
2460537.532000000, A.D. 2024-Aug-15 00:46:04.8000,  2.019790262159941E-02,  1.218929034750362E-03,  2.677208462469574E+01,  1.715103880363478E+02,  9.636100479997887E+01,  2.460537644926962E+06,  3.797870399685790E+02,  3.171118035618405E+02,  3.155071639629640E+02,  1.244056364047168E-03,  1.269183693343974E-03,  9.478996440473166E-01,
2460548.490000000, A.D. 2024-Aug-25 23:45:36.0000,  1.809475452625191E-02,  1.219905601604082E-03,  2.697089573474923E+01,  1.720109789800943E+02,  1.218311909157036E+02,  2.460548077246176E+06,  3.805530949440432E+02,  1.570747453905813E+02,  1.578659175768406E+02,  1.242386276300524E-03,  1.264866950996966E-03,  9.459915180900964E-01,
2460559.448000000, A.D. 2024-Sep-05 22:45:07.2000,  2.157791571481448E-02,  1.214711741425217E-03,  2.721047420294023E+01,  1.723978014313390E+02,  1.245629295261355E+02,  2.460559395811796E+06,  3.809603284043575E+02,  1.988163520167893E+01,  2.074435626212086E+01,  1.241500739747365E-03,  1.268289738069513E-03,  9.449802857632200E-01,
2460570.406000000, A.D. 2024-Sep-16 21:44:38.4000,  1.837191527170600E-02,  1.216844825810416E-03,  2.748475408997011E+01,  1.726816008172111E+02,  1.368326465025602E+02,  2.460570737923991E+06,  3.818281028177643E+02,  2.332620921528990E+02,  2.315980805024989E+02,  1.239619001067220E-03,  1.262393176324023E-03,  9.428326446988050E-01,
2460581.364000000, A.D. 2024-Sep-27 20:44:09.6000,  2.007200048628999E-02,  1.214571192711536E-03,  2.777819412498579E+01,  1.728407625567440E+02,  1.500929603695293E+02,  2.460581139289951E+06,  3.819064669161552E+02,  8.581822098643102E+01,  8.811576770392662E+01,  1.239449422114959E-03,  1.264327651518383E-03,  9.426391831145279E-01,
2460592.322000000, A.D. 2024-Oct-08 19:43:40.8000,  2.006334192749177E-02,  1.214126239897455E-03,  2.807796901270291E+01,  1.728770272483131E+02,  1.572911446963172E+02,  2.460592467213063E+06,  3.821214922250492E+02,  3.045109678674376E+02,  3.025895473502371E+02,  1.238984407712216E-03,  1.263842575526977E-03,  9.421087463669254E-01,
2460603.280000000, A.D. 2024-Oct-19 18:43:12.0000,  1.881889277746094E-02,  1.216127009057620E-03,  2.837480911023117E+01,  1.727856907463583E+02,  1.685419613621456E+02,  2.460602862830517E+06,  3.819052173461291E+02,  1.593192019656200E+02,  1.600643549182058E+02,  1.239452125714232E-03,  1.262777242370844E-03,  9.426422673710793E-01,
2460614.238000000, A.D. 2024-Oct-30 17:42:43.2000,  2.072029941203287E-02,  1.214661679740583E-03,  2.866181846665591E+01,  1.725820190602550E+02,  1.843797392483415E+02,  2.460614212779019E+06,  3.814849057341148E+02,  9.621423693582150E+00,  1.002865470616472E+01,  1.240362359202678E-03,  1.266063038664773E-03,  9.436808497238701E-01,
2460625.196000000, A.D. 2024-Nov-10 16:42:14.4000,  1.971031040350200E-02,  1.217202517240578E-03,  2.892518068502630E+01,  1.722781697774569E+02,  1.855009694282238E+02,  2.460625524952007E+06,  3.808795154901772E+02,  2.347089191569881E+02,  2.328915504576064E+02,  1.241676343389470E-03,  1.266150169538361E-03,  9.451807864665390E-01,
2460636.154000000, A.D. 2024-Nov-21 15:41:45.6000,  1.862502381449571E-02,  1.219641671650512E-03,  2.915249472881098E+01,  1.718800669522865E+02,  2.100846560734007E+02,  2.460635953034642E+06,  3.803682989664171E+02,  7.644085159355252E+01,  7.852655992582471E+01,  1.242788639660575E-03,  1.265935607670638E-03,  9.464511132453354E-01,
2460647.112000000, A.D. 2024-Dec-02 14:41:16.8000,  2.252481298746348E-02,  1.217218838726321E-03,  2.934118687249576E+01,  1.713928008191459E+02,  2.083019770174474E+02,  2.460647258202850E+06,  3.792327550915962E+02,  3.045550904576352E+02,  3.023953365549806E+02,  1.245268273710880E-03,  1.273317708695440E-03,  9.492850898732338E-01,
2460658.070000000, A.D. 2024-Dec-13 13:40:48.0000,  1.625812188596257E-02,  1.225177098887395E-03,  2.949079020185001E+01,  1.708644401318184E+02,  2.271744331524723E+02,  2.460657668937586E+06,  3.791610005372056E+02,  1.520672263626089E+02,  1.529245059066535E+02,  1.245425376457716E-03,  1.265673654028036E-03,  9.494647379080187E-01,
2460669.028000000, A.D. 2024-Dec-24 12:40:19.2000,  2.362272191634835E-02,  1.217781380953549E-03,  2.958086965865160E+01,  1.702932387706728E+02,  2.401969657663917E+02,  2.460669013623475E+06,  3.783316966661039E+02,  5.439095297401736E+00,  5.703442149965518E+00,  1.247244695558365E-03,  1.276708010163180E-03,  9.515459666011477E-01,
2460679.986000000, A.D. 2025-Jan-04 11:39:50.4000,  1.687675225548424E-02,  1.225903828684260E-03,  2.962170326059882E+01,  1.696823009191400E+02,  2.392681761045981E+02,  2.460680322228269E+06,  3.784666126473969E+02,  2.327488260296236E+02,  2.312290322952466E+02,  1.246948265638853E-03,  1.267992702593446E-03,  9.512067589840441E-01,
2460690.944000000, A.D. 2025-Jan-15 10:39:21.6000,  2.096356651254893E-02,  1.221098658559497E-03,  2.961357601219584E+01,  1.690735084754774E+02,  2.707819736434253E+02,  2.460690765187064E+06,  3.783313898732736E+02,  6.765054683699842E+01,  6.989412049448616E+01,  1.247245369827341E-03,  1.273392081095185E-03,  9.515467382195966E-01,
2460701.902000000, A.D. 2025-Jan-26 09:38:52.8000,  2.039934468678230E-02,  1.221010235196853E-03,  2.954528386392259E+01,  1.684937017002543E+02,  2.606102503047655E+02,  2.460702049472174E+06,  3.786996207660018E+02,  3.041523439274467E+02,  3.021901808018157E+02,  1.246436727634127E-03,  1.271863220071400E-03,  9.506214959281507E-01,
2460712.860000000, A.D. 2025-Feb-06 08:38:24.0000,  1.760154814649989E-02,  1.223223032686327E-03,  2.942263144394093E+01,  1.679249641575807E+02,  2.919655890462432E+02,  2.460712493137273E+06,  3.792916269034481E+02,  1.391479607337698E+02,  1.404455673008593E+02,  1.245139414031507E-03,  1.267055795376688E-03,  9.491377464328814E-01,
2460723.818000000, A.D. 2025-Feb-17 07:37:55.2000,  2.206900935018730E-02,  1.216165045713614E-03,  2.926214888417331E+01,  1.674117380399511E+02,  2.912494110684337E+02,  2.460723801810920E+06,  3.799913972748621E+02,  6.151710966142457E+00,  6.430346390268462E+00,  1.243610292895515E-03,  1.271055540077415E-03,  9.473898687753671E-01,
2460734.776000000, A.D. 2025-Feb-28 06:37:26.4000,  1.691972087914232E-02,  1.221377572437733E-03,  2.905202154504142E+01,  1.669759606654245E+02,  3.060194053375731E+02,  2.460735150179215E+06,  3.805474280793423E+02,  2.176070620332718E+02,  2.164434781942572E+02,  1.242398610141969E-03,  1.263419647846206E-03,  9.460056051802870E-01,
2460745.734000000, A.D. 2025-Mar-11 05:36:57.6000,  2.097522966839616E-02,  1.214628834856872E-03,  2.880275578814783E+01,  1.666153531441198E+02,  3.200485453931861E+02,  2.460745551042924E+06,  3.813514184821015E+02,  6.977094066961978E+01,  7.204629352374863E+01,  1.240651791113995E-03,  1.266674747371118E-03,  9.440111732976190E-01,
2460756.692000000, A.D. 2025-Mar-22 04:36:28.8000,  1.901939017521623E-02,  1.216248155626079E-03,  2.852951218513948E+01,  1.663514630155678E+02,  3.255991544264795E+02,  2.460756874548803E+06,  3.817311222772904E+02,  2.903154407184265E+02,  2.882549910936960E+02,  1.239828946102530E-03,  1.263409736578982E-03,  9.430721756516753E-01,
2460767.650000000, A.D. 2025-Apr-02 03:36:00.0000,  1.922149149738646E-02,  1.215325389891319E-03,  2.823983121057228E+01,  1.662042869494624E+02,  3.421850819716362E+02,  2.460767284177268E+06,  3.820478684390812E+02,  1.397617948638119E+02,  1.411588323781046E+02,  1.239143577632829E-03,  1.262961765374340E-03,  9.422902985189751E-01,
2460778.608000000, A.D. 2025-Apr-13 02:35:31.2000,  2.019995252751117E-02,  1.214035668075209E-03,  2.793722371001500E+01,  1.661736562630799E+02,  3.518568598703083E+02,  2.460778618406389E+06,  3.820843425588105E+02,  3.560238816311868E+02,  3.558592329119119E+02,  1.239064716527580E-03,  1.264093764979951E-03,  9.422003466278880E-01,
2460789.566000000, A.D. 2025-Apr-24 01:35:02.4000,  1.932494552821003E-02,  1.215758763270119E-03,  2.763797566492169E+01,  1.662651858218179E+02,  3.587035454457508E+02,  2.460789945753760E+06,  3.817831929932917E+02,  2.150163970747118E+02,  2.137704746590224E+02,  1.239716211528344E-03,  1.263673659786567E-03,  9.429435517511783E-01,
2460800.524000000, A.D. 2025-May-05 00:34:33.6000,  1.922789243700718E-02,  1.216743724407880E-03,  2.735307104905297E+01,  1.664781680617044E+02,  1.762816317523355E+01,  2.460800361853336E+06,  3.813763109419461E+02,  6.183889653568809E+01,  6.380331824212279E+01,  1.240597805570985E-03,  1.264451886734091E-03,  9.439495576189574E-01,
2460811.482000000, A.D. 2025-May-15 23:34:04.8000,  2.156509786023994E-02,  1.215228439793452E-03,  2.709783067627571E+01,  1.668150922024536E+02,  1.932439926231288E+01,  2.460811676963123E+06,  3.807248670463293E+02,  2.857726908083031E+02,  2.833777077861905E+02,  1.242012562241845E-03,  1.268796684690238E-03,  9.455647139439216E-01,
2460822.440000000, A.D. 2025-May-26 22:33:36.0000,  1.692132791294121E-02,  1.222652122336910E-03,  2.687080809913946E+01,  1.672634624449846E+02,  3.633661125563086E+01,  2.460822086522874E+06,  3.799516008028253E+02,  1.343041997748208E+02,  1.356715147808516E+02,  1.243697129285941E-03,  1.264742136234972E-03,  9.474890992414081E-01,
2460833.398000000, A.D. 2025-Jun-06 21:33:07.2000,  2.308681851733322E-02,  1.216196658324454E-03,  2.668940517430311E+01,  1.677893280843864E+02,  4.646503678604623E+01,  2.460833425306431E+06,  3.793835291051270E+02,  3.496403898775500E+02,  3.491507740274134E+02,  1.244938323463529E-03,  1.273679988602605E-03,  9.489078264656138E-01,
2460844.356000000, A.D. 2025-Jun-17 20:32:38.4000,  1.714083442264115E-02,  1.224766778684063E-03,  2.656399291822720E+01,  1.683941958835613E+02,  4.643718490116456E+01,  2.460844738615801E+06,  3.788410815119450E+02,  2.150494161252685E+02,  2.139409397469596E+02,  1.246126425411723E-03,  1.267486072139383E-03,  9.502665301325008E-01,
2460855.314000000, A.D. 2025-Jun-28 19:32:09.6000,  2.148251904645933E-02,  1.220327887338859E-03,  2.649296036408406E+01,  1.690587744509327E+02,  7.515534740975890E+01,  2.460855177434697E+06,  3.783888280274155E+02,  5.167478487623068E+01,  5.363830532894158E+01,  1.247119148193122E-03,  1.273910409047385E-03,  9.514022966183264E-01,
2460866.272000000, A.D. 2025-Jul-09 18:31:40.8000,  2.044841317110810E-02,  1.221774483805346E-03,  2.647616467712844E+01,  1.697252254556689E+02,  6.342431110629244E+01,  2.460866460465748E+06,  3.783159213767324E+02,  2.887004068948141E+02,  2.864631301044375E+02,  1.247279367654953E-03,  1.272784251504560E-03,  9.515856448492074E-01,
2460877.230000000, A.D. 2025-Jul-20 17:31:12.0000,  1.759789129278135E-02,  1.224917445647677E-03,  2.652809243410139E+01,  1.703809150526752E+02,  9.550838747134448E+01,  2.460876907760172E+06,  3.785070085004363E+02,  1.219700332178502E+02,  1.236607907680283E+02,  1.246859544366812E-03,  1.268801643085946E-03,  9.511052422153102E-01,
2460888.188000000, A.D. 2025-Jul-31 16:30:43.2000,  2.307316704319680E-02,  1.217484373729011E-03,  2.663421633395498E+01,  1.710193571947681E+02,  9.068169553853811E+01,  2.460888208859000E+06,  3.787897254039483E+02,  3.520988250441399E+02,  3.517246966302463E+02,  1.246239055635444E-03,  1.274993737541876E-03,  9.503953667594585E-01,
2460899.146000000, A.D. 2025-Aug-11 15:30:14.4000,  1.647483777812638E-02,  1.223961492329374E-03,  2.679085233968492E+01,  1.715862092818225E+02,  1.062832273846941E+02,  2.460899562484277E+06,  3.796005278247922E+02,  2.019023485270764E+02,  2.012113513633425E+02,  1.244463832083699E-03,  1.264966171838023E-03,  9.483653831117987E-01,
2460910.104000000, A.D. 2025-Aug-22 14:29:45.6000,  2.229316128064349E-02,  1.216149942160068E-03,  2.699888785421065E+01,  1.720609416017674E+02,  1.203386329524516E+02,  2.460909963643536E+06,  3.798678341506676E+02,  5.331690588051188E+01,  5.539977681483123E+01,  1.243879958692970E-03,  1.271609975225873E-03,  9.476980350413470E-01,
2460921.062000000, A.D. 2025-Sep-02 13:29:16.8000,  1.824358553605305E-02,  1.218877555486347E-03,  2.724744854078918E+01,  1.724426836344330E+02,  1.219659146386677E+02,  2.460921279283044E+06,  3.809480261800845E+02,  2.772264533217345E+02,  2.751469892913125E+02,  1.241527468044984E-03,  1.264177380603622E-03,  9.450108026805162E-01,
2460932.020000000, A.D. 2025-Sep-13 12:28:48.0000,  1.964562445287465E-02,  1.216178642110656E-03,  2.752018869431964E+01,  1.727133933777671E+02,  1.428823734228954E+02,  2.460931700198411E+06,  3.813983459831468E+02,  1.219717968658431E+02,  1.238566637071060E+02,  1.240550021957029E-03,  1.264921401803402E-03,  9.438950215476489E-01,
2460942.978000000, A.D. 2025-Sep-24 11:28:19.2000,  2.001884070722462E-02,  1.214768075768529E-03,  2.781378587385854E+01,  1.728532889912327E+02,  1.463650452499473E+02,  2.460943019289389E+06,  3.818446944047176E+02,  3.442338660694842E+02,  3.435952107358070E+02,  1.239583092235358E-03,  1.264398108702186E-03,  9.427916775463576E-01,
2460953.936000000, A.D. 2025-Oct-05 10:27:50.4000,  1.879851367626744E-02,  1.215710138038055E-03,  2.811613370818228E+01,  1.728728111427350E+02,  1.603820993907680E+02,  2.460954364979315E+06,  3.821135734458842E+02,  1.960811810853700E+02,  1.954976797554852E+02,  1.239001525153571E-03,  1.262292912269086E-03,  9.421282702771718E-01,
2460964.894000000, A.D. 2025-Oct-16 09:27:21.6000,  1.949061768488391E-02,  1.215147165798782E-03,  2.841583782452231E+01,  1.727671349037190E+02,  1.740626870686849E+02,  2.460964767306415E+06,  3.819746481955502E+02,  4.839373773991385E+01,  5.009094654082622E+01,  1.239301925831300E-03,  1.263456685863818E-03,  9.424709249701294E-01,
2460975.852000000, A.D. 2025-Oct-27 08:26:52.8000,  2.012139016733943E-02,  1.214946523033802E-03,  2.869677604205312E+01,  1.725555329111783E+02,  1.798530693084126E+02,  2.460976091352302E+06,  3.817006493499430E+02,  2.686390708863257E+02,  2.663359763316023E+02,  1.239894932742012E-03,  1.264843342450221E-03,  9.431474654630523E-01,
2460986.810000000, A.D. 2025-Nov-07 07:26:24.0000,  1.764598546933202E-02,  1.218861140352133E-03,  2.895371924524859E+01,  1.722312696829514E+02,  1.956043303809259E+02,  2.460986497693784E+06,  3.813036093117975E+02,  1.190834875566296E+02,  1.208315846872041E+02,  1.240755493766124E-03,  1.262649847180115E-03,  9.441295366958425E-01,
2460997.768000000, A.D. 2025-Nov-18 06:25:55.2000,  2.209705299973487E-02,  1.215289161543673E-03,  2.918116119748396E+01,  1.718174159637094E+02,  2.065114910875670E+02,  2.460997835282602E+06,  3.803859100387823E+02,  3.344066462791610E+02,  3.332849679635811E+02,  1.242750280354093E-03,  1.270211399164512E-03,  9.464072945375294E-01,
2461008.726000000, A.D. 2025-Nov-29 05:25:26.4000,  1.736932216177297E-02,  1.222144353745295E-03,  2.936836252543937E+01,  1.713367167450091E+02,  2.109875184846563E+02,  2.461009157033694E+06,  3.799285638729845E+02,  1.962379875499975E+02,  1.956928049589023E+02,  1.243747403077212E-03,  1.265350452409128E-03,  9.475465501466036E-01,
2461019.684000000, A.D. 2025-Dec-10 04:24:57.6000,  2.124254888096056E-02,  1.218871574094939E-03,  2.950133495849954E+01,  1.707955053614157E+02,  2.373155586469328E+02,  2.461019588306108E+06,  3.792066329173146E+02,  3.628775852374726E+01,  3.775974652616278E+01,  1.245325461074518E-03,  1.271779348054098E-03,  9.493504826918401E-01,
2461030.642000000, A.D. 2025-Dec-21 03:24:28.8000,  2.007765646321836E-02,  1.221736693486280E-03,  2.958953361347678E+01,  1.702027571718997E+02,  2.285496455607089E+02,  2.461030875934050E+06,  3.785482914968707E+02,  2.714446648627296E+02,  2.691438286301734E+02,  1.246768890968166E-03,  1.271801088450053E-03,  9.510015183966983E-01,
2461041.600000000, A.D. 2026-Jan-01 02:24:00.0000,  1.798278966018419E-02,  1.224361908500399E-03,  2.962889343294614E+01,  1.696085775646055E+02,  2.619768176369070E+02,  2.461041324044620E+06,  3.785420768771097E+02,  1.044607227995424E+02,  1.064445777802254E+02,  1.246782536608215E-03,  1.269203164716032E-03,  9.510171312259978E-01,
2461052.558000000, A.D. 2026-Jan-12 01:23:31.2000,  2.349139906334826E-02,  1.218303911317881E-03,  2.960491418934293E+01,  1.690066813961440E+02,  2.571829311336287E+02,  2.461052622306911E+06,  3.781646051021903E+02,  3.356814024379144E+02,  3.345424748459461E+02,  1.247612064194112E-03,  1.276920217070344E-03,  9.519664060117903E-01,
2461063.516000000, A.D. 2026-Jan-23 00:23:02.4000,  1.601560582950093E-02,  1.226414987481092E-03,  2.953031775554909E+01,  1.684065425488965E+02,  2.757318524496480E+02,  2.461063981855071E+06,  3.787270879865861E+02,  1.835680655132658E+02,  1.834560890866786E+02,  1.246376461605331E-03,  1.266337935729570E-03,  9.505525520074513E-01,
2461074.474000000, A.D. 2026-Feb-02 23:22:33.6000,  2.322784741409568E-02,  1.217109106241394E-03,  2.940994228591287E+01,  1.678521129134679E+02,  2.892886510116855E+02,  2.461074377815251E+06,  3.788749247290486E+02,  3.644198954073467E+01,  3.806063100569040E+01,  1.246052217008053E-03,  1.274995327774712E-03,  9.501816470368236E-01,
2461085.432000000, A.D. 2026-Feb-13 22:22:04.8000,  1.778056471020873E-02,  1.222293481220343E-03,  2.923540885624682E+01,  1.673621450683134E+02,  2.887755358743695E+02,  2.461085686735956E+06,  3.796205972004347E+02,  2.632969841369097E+02,  2.612790625754497E+02,  1.244419971042134E-03,  1.266546460863925E-03,  9.483152459452160E-01,
2461096.390000000, A.D. 2026-Feb-24 21:21:36.0000,  2.037925928784788E-02,  1.217680166103398E-03,  2.901809382695379E+01,  1.669192563903576E+02,  3.152226773974166E+02,  2.461096118610534E+06,  3.802658590472012E+02,  1.032001485090658E+02,  1.054599994345993E+02,  1.243011826411703E-03,  1.268343486720009E-03,  9.467060779582483E-01,
2461107.348000000, A.D. 2026-Mar-07 20:21:07.2000,  2.028190103403094E-02,  1.215991149766868E-03,  2.877246185008340E+01,  1.665712281138146E+02,  3.133623869889244E+02,  2.461107423320468E+06,  3.811152280528643E+02,  3.312942229675849E+02,  3.301526255467352E+02,  1.241164321706693E-03,  1.266337493646518E-03,  9.445962100209352E-01,
2461118.306000000, A.D. 2026-Mar-18 19:20:38.4000,  1.848357482340798E-02,  1.217547553791889E-03,  2.849449195034482E+01,  1.663288796014841E+02,  3.332053123262000E+02,  2.461117840348597E+06,  3.814324919856849E+02,  1.776145752846339E+02,  1.777007412597187E+02,  1.240475984467434E-03,  1.263404415142978E-03,  9.438105236548928E-01,
2461129.264000000, A.D. 2026-Mar-29 18:20:09.6000,  2.051294247304906E-02,  1.213740594124519E-03,  2.819784163769835E+01,  1.661950645087793E+02,  3.408108144973247E+02,  2.461129169598978E+06,  3.820405513043140E+02,  3.606501829586796E+01,  3.747794961062586E+01,  1.239159399603524E-03,  1.264578205082529E-03,  9.423083459882308E-01,
2461140.222000000, A.D. 2026-Apr-09 17:19:40.8000,  1.939285739174701E-02,  1.215273431961923E-03,  2.789727296168178E+01,  1.661748881623344E+02,  3.500625974432013E+02,  2.461140502762702E+06,  3.819722382240701E+02,  2.527564422450320E+02,  2.506496886715781E+02,  1.239307138564683E-03,  1.263340845167442E-03,  9.424768712872247E-01,
2461151.180000000, A.D. 2026-Apr-20 16:19:12.0000,  1.893327933965793E-02,  1.215661504418492E-03,  2.760204706278713E+01,  1.662839325206874E+02,  4.603742820876925E+00,  2.461150907690614E+06,  3.820577782744537E+02,  1.040379189625791E+02,  1.061302374222999E+02,  1.239122150224653E-03,  1.262582796030814E-03,  9.422658573421102E-01,
2461162.138000000, A.D. 2026-May-01 15:18:43.2000,  2.093972933201419E-02,  1.214190336168906E-03,  2.731967155769821E+01,  1.665167733704926E+02,  1.418506952100513E+01,  2.461162242451146E+06,  3.815787754856530E+02,  3.201436598470150E+02,  3.185745854155291E+02,  1.240158928459529E-03,  1.266127520750153E-03,  9.434487008398497E-01,
2461173.096000000, A.D. 2026-May-12 14:18:14.4000,  1.778515954543101E-02,  1.219254972844291E-03,  2.706193107916316E+01,  1.668694976293641E+02,  2.106773889661695E+01,  2.461172626672998E+06,  3.810378873546967E+02,  1.788313693867629E+02,  1.788720305185656E+02,  1.241332265230303E-03,  1.263409557616316E-03,  9.447879382789219E-01,
2461184.054000000, A.D. 2026-May-23 13:17:45.6000,  2.073314365539337E-02,  1.217108654947013E-03,  2.684331781987682E+01,  1.673182076837709E+02,  4.221011168215518E+01,  2.461183993090455E+06,  3.803275485947943E+02,  2.316557799665900E+01,  2.412295531449720E+01,  1.242877410852256E-03,  1.268646166757500E-03,  9.465525211889093E-01,
2461195.012000000, A.D. 2026-Jun-03 12:17:16.8000,  1.967284620212941E-02,  1.219702310269999E-03,  2.667411298370277E+01,  1.678669049730098E+02,  3.708926870623462E+01,  2.461195292089547E+06,  3.797309581440554E+02,  2.536413278487594E+02,  2.514936326424052E+02,  1.244178849422632E-03,  1.268655388575266E-03,  9.480396377464430E-01,
2461205.970000000, A.D. 2026-Jun-14 11:16:48.0000,  1.795062715208067E-02,  1.223500575265664E-03,  2.654855033180857E+01,  1.684865749454580E+02,  6.714055348908168E+01,  2.461205735394653E+06,  3.789604989790315E+02,  8.890615953998380E+01,  9.096321432451518E+01,  1.245864626660818E-03,  1.268228678055973E-03,  9.499670835611796E-01,
2461216.928000000, A.D. 2026-Jun-25 10:16:19.2000,  2.272651335817054E-02,  1.218308981063373E-03,  2.648278926871805E+01,  1.691362486059514E+02,  6.140327462103406E+01,  2.461217033915771E+06,  3.786066455144853E+02,  3.198995853335309E+02,  3.181851307541483E+02,  1.246640779388997E-03,  1.274972577714621E-03,  9.508549421017140E-01,
2461227.886000000, A.D. 2026-Jul-06 09:15:50.4000,  1.554580647957137E-02,  1.227743463463107E-03,  2.648299549271105E+01,  1.698086543356315E+02,  7.949219445748840E+01,  2.461227444422127E+06,  3.783833783780252E+02,  1.670857275255516E+02,  1.674764527304044E+02,  1.247131122548903E-03,  1.266518781634699E-03,  9.514159991466136E-01,
2461238.844000000, A.D. 2026-Jul-17 08:15:21.6000,  2.356805175502345E-02,  1.217930892007840E-03,  2.653877182385904E+01,  1.704808664655674E+02,  9.146379163479129E+01,  2.461238790121398E+06,  3.782938042109141E+02,  2.038194141497717E+01,  2.134916706919043E+01,  1.247327982453800E-03,  1.276725072899760E-03,  9.516412798537019E-01,
2461249.802000000, A.D. 2026-Jul-28 07:14:52.8000,  1.713387735858976E-02,  1.225062794434529E-03,  2.664701355826243E+01,  1.710937550747098E+02,  8.948524672118951E+01,  2.461250098546452E+06,  3.787077999045272E+02,  2.476955454865544E+02,  2.458939963394626E+02,  1.246418780965027E-03,  1.267774767495525E-03,  9.506009648883824E-01,
2461260.760000000, A.D. 2026-Aug-08 06:14:24.0000,  2.077940367641986E-02,  1.219736291845614E-03,  2.681764073696518E+01,  1.716461424171156E+02,  1.185930436164599E+02,  2.461260538321406E+06,  3.790723581059793E+02,  8.403222738633154E+01,  8.640619955689581E+01,  1.245619522735771E-03,  1.271502753625927E-03,  9.496867611205585E-01,
